,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
410,Ipiaú-A445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,Itapetinga-A446,0.016801075268817207,0.016801075268817207,0.016801075268817207,1.9153225806451613,1.9153225806451613,1.797715053763441,0.03360215053763441
412,Belmonte-A447,4.824561403508771,4.824561403508771,4.807692307692308,4.8582995951417,4.8582995951417,4.824561403508771,17.3582995951417
413,Curaçá-A448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Pilão Arcado-A449,100.0,100.0,100.0,100.0,100.0,100.0,100.0
415,Jeremoabo-A450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Formosa do Rio Preto-A452,0.0,0.0,0.0,0.4032258064516129,0.4032258064516129,0.6720430107526881,0.0
417,Macaúbas-A454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Itamaraju-A455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Fortaleza-A305,25.019201228878647,25.019201228878647,25.009600614439325,25.18241167434716,25.18241167434716,25.153609831029183,25.019201228878647
420,Sobral-A306,24.347158218125962,24.347158218125962,24.347158218125962,27.985791090629803,28.677035330261134,28.360215053763444,31.490015360983104
421,Guaramiranga-A314,6.774193548387098,6.774193548387098,6.774193548387098,6.774193548387098,6.774193548387098,6.774193548387098,6.78763440860215
422,Barbalha-A315,0.6317204301075269,0.6317204301075269,0.6182795698924731,0.6317204301075269,0.6317204301075269,0.6182795698924731,10.618279569892474
423,Iguatu-A319,15.53763440860215,15.53763440860215,15.362903225806452,15.53763440860215,15.53763440860215,15.362903225806452,15.094086021505376
424,Tauá-A324,1.0172798216276477,1.0172798216276477,1.0172798216276477,1.0172798216276477,1.254180602006689,1.1426978818283167,1.0172798216276477
425,Quixeramobim-A325,7.822847682119205,7.822847682119205,7.809050772626931,7.822847682119205,7.822847682119205,7.809050772626931,10.32008830022075
426,Morada Nova-A332,21.251493428912784,21.251493428912784,21.236559139784948,22.804659498207887,22.849462365591396,22.520908004778974,21.236559139784948
427,Jaguaruana-A339,11.140979689366787,11.140979689366787,11.140979689366787,11.140979689366787,11.140979689366787,11.140979689366787,11.140979689366787
428,Crateús-A342,10.366263440860216,10.366263440860216,10.299059139784946,10.366263440860216,10.366263440860216,10.299059139784946,13.928091397849462
429,Campos Sales-A347,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6123058542413381
430,Jaguaribe-A358,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8649193548387097
431,Itapipoca-A359,7.224462365591398,7.224462365591398,6.888440860215053,7.224462365591398,7.224462365591398,6.888440860215053,6.922043010752688
432,Acaraú-A360,0.7224462365591398,0.7224462365591398,0.7056451612903225,0.7224462365591398,0.7224462365591398,0.7056451612903225,0.7560483870967742
433,São Luís-A203,18.327572964669738,18.327572964669738,18.327572964669738,22.398233486943163,22.398233486943163,22.302227342549923,25.47043010752688
434,Balsas-A204,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,11.11111111111111
435,Carolina-A205,17.682198327359618,17.682198327359618,17.682198327359618,17.682198327359618,17.682198327359618,17.682198327359618,17.682198327359618
436,Chapadinha-A206,18.14516129032258,18.14516129032258,18.14516129032258,18.14516129032258,18.14516129032258,18.14516129032258,18.14516129032258
437,Grajaú-A207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Farol Santana-A217,12.5,12.5,12.5,12.5,12.5,12.5,25.0
439,Farol Preguiças-A218,22.194220430107528,22.194220430107528,22.11021505376344,22.194220430107528,22.194220430107528,22.11021505376344,22.916666666666664
440,Turiaçu-A219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Bacabal-A220,0.5996309963099631,0.5842558425584256,0.5842558425584256,8.702337023370234,9.301968019680197,8.563960639606396,12.023370233702337
442,Barra do Corda-A221,4.09199522102748,4.09199522102748,4.09199522102748,4.09199522102748,4.09199522102748,4.09199522102748,4.09199522102748
443,Colinas-A222,4.913381123058542,4.913381123058542,4.86857825567503,4.913381123058542,4.913381123058542,4.86857825567503,4.86857825567503
444,Alto Parnaíba-A223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Estreito-A224,3.7783751493428914,3.7783751493428914,3.763440860215054,4.121863799283155,4.121863799283155,4.0471923536439665,3.763440860215054
446,Imperatriz-A225,3.2108721624850656,3.2108721624850656,2.8823178016726403,3.2108721624850656,3.2108721624850656,2.8823178016726403,2.8823178016726403
447,Caxias-A237,10.455680399500626,10.455680399500626,10.237203495630462,10.455680399500626,10.455680399500626,10.237203495630462,10.22159800249688
448,Buriticupu-A238,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207
449,Areia-A310,2.049731182795699,2.049731182795699,2.049731182795699,2.1057347670250897,2.1057347670250897,2.0945340501792113,2.0609318996415773
450,Campina Grande-A313,6.895161290322581,6.895161290322581,6.881720430107527,6.908602150537635,6.908602150537635,6.881720430107527,6.895161290322581
451,João Pessoa-A320,30.28735632183908,30.28735632183908,30.04310344827586,30.28735632183908,30.28735632183908,30.04310344827586,30.05747126436782
452,Patos-A321,2.083333333333333,2.083333333333333,2.0402298850574714,2.083333333333333,2.140804597701149,2.0545977011494254,2.0545977011494254
453,São Gonçalo-A333,18.294504181600956,18.294504181600956,18.234767025089607,18.294504181600956,18.294504181600956,18.234767025089607,18.234767025089607
454,Monteiro-A334,4.435483870967742,4.435483870967742,4.390681003584229,11.140979689366787,11.140979689366787,11.126045400238949,4.405615292712066
455,Cabaceiras-A348,0.014934289127837515,0.014934289127837515,0.0,0.014934289127837515,0.014934289127837515,0.0,0.0
456,Camaratuba-A352,11.394862604540023,11.394862604540023,33.42293906810036,11.305256869772998,11.305256869772998,11.305256869772998,11.305256869772998
457,Recife-A301,5.118727598566308,5.152329749103942,5.163530465949821,4.883512544802867,4.905913978494623,4.849910394265233,4.827508960573477
458,Petrolina-A307,11.069508448540706,11.069508448540706,10.98310291858679,11.069508448540706,11.069508448540706,10.98310291858679,10.992703533026113
459,Arco Verde-A309,1.7809139784946237,1.7809139784946237,1.7585125448028673,1.7809139784946237,1.7809139784946237,1.7585125448028673,1.7585125448028673
460,Garanhuns-A322,14.672717271727173,14.672717271727173,14.672717271727173,14.672717271727173,14.672717271727173,14.672717271727173,14.686468646864686
461,Surubim-A328,5.749701314217443,5.749701314217443,5.675029868578255,6.347072879330944,6.347072879330944,6.1977299880525685,16.801075268817204
462,Cabrobó-A329,2.58363201911589,2.58363201911589,2.5388291517323776,2.58363201911589,2.58363201911589,2.5388291517323776,2.553763440860215
463,Caruaru-A341,16.382915173237752,16.382915173237752,16.35304659498208,17.951015531660694,17.951015531660694,17.84647550776583,16.36798088410992
464,Ibimirim-A349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Serra Talhada-A350,8.487084870848708,8.487084870848708,8.487084870848708,8.487084870848708,8.487084870848708,8.487084870848708,8.487084870848708
466,Floresta-A351,13.27284946236559,13.27284946236559,13.256048387096776,13.27284946236559,13.27284946236559,13.256048387096776,13.256048387096776
467,Palmares-A357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Ouricuri-A366,9.43100358422939,9.43100358422939,9.38620071684588,9.43100358422939,9.43100358422939,9.38620071684588,9.38620071684588
469,Parnaíba-A308,12.173579109062981,12.173579109062981,12.163978494623656,14.842549923195083,14.842549923195083,14.506528417818739,12.163978494623656
470,Floriano-A311,4.435483870967742,4.435483870967742,4.413082437275985,4.435483870967742,4.435483870967742,4.413082437275985,8.422939068100359
471,Teresina-A312,14.31451612903226,14.31451612903226,14.31451612903226,14.31451612903226,14.31451612903226,14.31451612903226,14.516129032258066
472,Bom Jesus do Piauí-A326,0.08503401360544217,0.08503401360544217,0.08503401360544217,1.3605442176870748,3.458049886621315,10.615079365079366,0.08503401360544217
473,Paulistana-A330,6.67562724014337,6.67562724014337,6.4366786140979695,6.67562724014337,6.67562724014337,6.4366786140979695,6.4366786140979695
474,São João do Piauí-A331,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515
475,Piripiri-A335,11.126045400238949,11.126045400238949,11.126045400238949,11.126045400238949,11.126045400238949,11.126045400238949,11.126045400238949
476,Alvorada do Gurguéia-A336,0.0,0.0,0.0,0.0,0.0,0.0,0.044802867383512544
477,Caracol-A337,0.05973715651135006,0.05973715651135006,0.07467144563918758,11.170848267622462,11.170848267622462,11.170848267622462,0.07467144563918758
478,Esperantina-A338,4.09199522102748,4.09199522102748,4.0471923536439665,8.646953405017921,8.646953405017921,8.363201911589007,4.0471923536439665
479,Picos-A343,13.28965053763441,13.28965053763441,13.088037634408604,13.373655913978494,13.373655913978494,13.155241935483872,13.088037634408604
480,São Raimundo Nonato-A345,6.421744324970131,6.421744324970131,6.391875746714456,6.421744324970131,6.421744324970131,6.391875746714456,6.406810035842294
481,Uruçui-A346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Oeiras-A354,4.699612403100775,4.699612403100775,4.667312661498708,4.699612403100775,4.699612403100775,4.667312661498708,4.667312661498708
483,Castelo do Piauí-A361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,São Pedro do Piaui-A362,0.9072580645161291,0.9072580645161291,0.8904569892473119,0.9072580645161291,0.9072580645161291,0.8904569892473119,0.8904569892473119
485,Valença do Piauí-A363,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207
486,Gilbués-A364,0.33602150537634407,0.33602150537634407,0.33602150537634407,0.33602150537634407,0.35282258064516125,0.33602150537634407,0.35282258064516125
487,Canto do Buriti-A365,8.832565284178187,8.832565284178187,8.525345622119817,8.832565284178187,8.832565284178187,8.525345622119817,8.525345622119817
488,Natal-A304,5.357142857142857,5.357142857142857,5.357142857142857,5.357142857142857,5.357142857142857,5.357142857142857,5.366743471582181
489,Caicó-A316,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129
490,Macau-A317,9.448924731182796,9.448924731182796,9.435483870967742,30.013440860215052,30.08064516129032,29.86559139784946,9.435483870967742
491,Mossoró-A318,14.556451612903226,14.556451612903226,14.368279569892472,14.556451612903226,14.556451612903226,14.368279569892472,14.368279569892472
492,Apodi-A340,10.722819593787335,10.722819593787335,10.707885304659499,10.722819593787335,10.722819593787335,10.707885304659499,21.833930704898446
493,Calcanhar-A344,6.093189964157706,6.093189964157706,6.048387096774194,32.66129032258064,39.127837514934285,37.096774193548384,6.063321385902031
494,Santa Cruz-A367,31.832437275985665,31.832437275985665,31.653225806451612,31.832437275985665,31.832437275985665,31.653225806451612,31.675627240143367
495,Aracaju-A409,18.068356374807987,18.068356374807987,18.068356374807987,18.788402457757297,18.89400921658986,18.903609831029186,25.211213517665133
496,Itabaianinha-A417,0.913978494623656,0.913978494623656,0.9005376344086021,0.913978494623656,0.913978494623656,0.9005376344086021,0.9005376344086021
497,Poço Verde-A419,0.02986857825567503,0.02986857825567503,0.02986857825567503,6.899641577060931,6.899641577060931,6.511350059737156,0.02986857825567503
498,Carira-A420,8.841099163679809,8.841099163679809,8.841099163679809,17.398446833930706,17.398446833930706,17.219235364396653,8.841099163679809
499,Brejo Grande-A421,19.106463878326995,19.106463878326995,18.979721166032952,19.550063371356146,19.550063371356146,19.328263624841572,34.363117870722434
