,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
209,Curitibanos-A860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,Rio do Campo-A861,12.95138888888889,12.95138888888889,12.95138888888889,12.95138888888889,12.95138888888889,12.95138888888889,12.95138888888889
211,Rio Negrinho-A862,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875
212,Ituporanga-A863,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9548611111111112,0.9375,0.9027777777777777
213,Major Vieira-A864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Lages-A865,8.56060606060606,8.56060606060606,8.56060606060606,8.56060606060606,8.56060606060606,8.56060606060606,8.56060606060606
215,Laguna (Farol Santa Marta)-A866,12.795138888888888,12.795138888888888,12.777777777777777,12.795138888888888,12.795138888888888,12.777777777777777,12.777777777777777
216,Araranguá-A867,0.3645833333333333,0.3645833333333333,0.3645833333333333,2.9340277777777777,2.9340277777777777,2.7604166666666665,0.3645833333333333
217,Itajaí-A868,0.0,0.0,0.0,10.601851851851851,10.601851851851851,10.347222222222221,0.0
218,Curitiba-A807,21.57051282051282,21.57051282051282,21.485042735042736,22.767094017094017,22.767094017094017,22.64957264957265,21.485042735042736
219,Ivaí-A818,3.6249999999999996,3.6249999999999996,3.6249999999999996,4.083333333333333,4.083333333333333,4.0,3.6249999999999996
220,Castro-A819,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665
221,Marechal Cândido Rondon-A820,3.0035335689045937,2.959363957597173,2.944640753828033,2.959363957597173,2.959363957597173,2.944640753828033,2.9299175500588928
222,Joaquim Távora-A821,1.9034772182254196,1.9034772182254196,1.9034772182254196,1.9184652278177456,1.9184652278177456,1.9034772182254196,1.9034772182254196
223,Nova Tebas-A822,10.58641975308642,10.58641975308642,10.58641975308642,10.58641975308642,10.58641975308642,10.58641975308642,41.867283950617285
224,Inácio Martins-A823,10.13888888888889,10.13888888888889,10.13888888888889,10.13888888888889,10.13888888888889,10.13888888888889,10.152777777777777
225,Icaraíma-A824,2.909356725146199,2.909356725146199,2.8947368421052633,2.909356725146199,2.909356725146199,2.8947368421052633,2.7923976608187138
226,Maringá-A835,10.580357142857142,10.56547619047619,10.535714285714286,11.93452380952381,11.93452380952381,11.845238095238095,10.535714285714286
227,Nova Fátima-A842,6.3580246913580245,6.3580246913580245,6.25,6.3580246913580245,6.3580246913580245,6.25,17.160493827160494
228,Dois Vizinhos-A843,10.817901234567902,10.817901234567902,10.802469135802468,10.817901234567902,10.817901234567902,10.802469135802468,10.802469135802468
229,Foz do Iguaçu-A846,9.027777777777777,9.027777777777777,9.010416666666666,9.027777777777777,9.027777777777777,9.010416666666666,9.010416666666666
230,Ilha do Mel-A847,1.4197530864197532,1.4197530864197532,1.4197530864197532,17.546296296296298,18.287037037037038,18.11728395061728,1.4197530864197532
231,Diamante do Norte-A849,3.0208333333333335,3.0208333333333335,2.951388888888889,3.0208333333333335,3.0208333333333335,2.951388888888889,2.638888888888889
232,Paranapoema-A850,12.534722222222221,12.534722222222221,12.51736111111111,12.534722222222221,12.534722222222221,12.51736111111111,12.51736111111111
233,Planalto-A855,4.529671717171717,4.529671717171717,4.529671717171717,4.529671717171717,4.529671717171717,4.529671717171717,15.89330808080808
234,Cidade Gaúcha-A869,7.378472222222222,7.378472222222222,7.378472222222222,7.378472222222222,7.378472222222222,7.378472222222222,7.378472222222222
235,Japira-A871,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.3298611111111111,0.052083333333333336,0.017361111111111112
236,Ventania-A872,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
237,Morretes-A873,0.8506944444444444,0.8506944444444444,0.8506944444444444,0.8506944444444444,0.8506944444444444,0.8506944444444444,13.350694444444445
238,São Mateus do Sul-A874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,General Carneiro-A875,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,10.034722222222223
240,Clevelândia-A876,0.034722222222222224,0.034722222222222224,0.017361111111111112,0.034722222222222224,0.034722222222222224,0.017361111111111112,12.51736111111111
241,Vitória-A612,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445
242,Santa Teresa-A613,7.777777777777778,7.777777777777778,7.592592592592593,7.777777777777778,7.777777777777778,7.592592592592593,7.577160493827161
243,Linhares-A614,5.5,5.5,5.472222222222222,5.5,5.5,5.472222222222222,5.444444444444444
244,Alfredo Chaves-A615,0.9507829977628635,0.9507829977628635,0.9368008948545861,0.9507829977628635,0.9507829977628635,0.9368008948545861,0.9368008948545861
245,São Mateus-A616,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.04166666666666667
246,Alegre-A617,3.361111111111111,3.361111111111111,3.3333333333333335,3.361111111111111,3.361111111111111,3.3333333333333335,3.3333333333333335
247,Presidente Kennedy-A622,14.548611111111112,14.548611111111112,14.322916666666666,18.26388888888889,18.26388888888889,17.84722222222222,14.322916666666666
248,Nova Venécia-A623,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.034722222222222224,0.034722222222222224,8.385416666666666
249,Afonso Cláudio-A657,2.666666666666667,2.666666666666667,2.666666666666667,8.13888888888889,8.13888888888889,8.11111111111111,2.666666666666667
250,Barbacena-A502,17.232905982905983,17.232905982905983,17.232905982905983,17.232905982905983,17.232905982905983,17.232905982905983,20.51282051282051
251,Araxá-A505,3.076923076923077,3.076923076923077,3.076923076923077,3.076923076923077,3.076923076923077,3.076923076923077,3.076923076923077
252,Montes Claros-A506,16.933760683760685,16.933760683760685,16.923076923076923,16.923076923076923,16.923076923076923,16.912393162393162,16.912393162393162
253,Uberlândia-A507,19.647435897435898,19.647435897435898,19.444444444444446,19.647435897435898,19.647435897435898,19.444444444444446,19.444444444444446
254,Almenara-A508,10.673076923076923,10.673076923076923,10.651709401709402,10.673076923076923,10.673076923076923,10.651709401709402,10.662393162393162
255,Monte Verde-A509,4.684343434343434,4.684343434343434,4.684343434343434,4.684343434343434,4.684343434343434,4.684343434343434,4.684343434343434
256,Viçosa-A510,4.747474747474747,4.747474747474747,4.747474747474747,7.095959595959596,7.095959595959596,7.007575757575757,10.555555555555555
257,Timóteo-A511,7.305555555555555,7.305555555555555,7.305555555555555,7.305555555555555,7.305555555555555,7.333333333333333,6.791666666666667
258,Ituiutaba-A512,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222
259,Ouro Branco-A513,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888
260,São João del Rei-A514,1.597222222222222,1.597222222222222,1.597222222222222,1.597222222222222,1.597222222222222,1.597222222222222,1.597222222222222
261,Varginha-A515,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222,1.097222222222222
262,Passos-A516,3.6944444444444446,3.6944444444444446,3.6944444444444446,3.6944444444444446,3.6944444444444446,3.6944444444444446,23.694444444444446
263,Muriaé-A517,1.25,1.25,1.25,1.25,1.25,1.25,1.25
264,Juiz de Fora-A518,1.404320987654321,1.404320987654321,1.3734567901234567,1.404320987654321,1.404320987654321,1.3734567901234567,1.3734567901234567
265,Campina Verde-A519,1.4444444444444444,1.4444444444444444,1.4444444444444444,7.208333333333333,7.208333333333333,7.194444444444445,1.4444444444444444
266,Conceição das Alagoas-A520,1.277777777777778,1.277777777777778,1.277777777777778,1.277777777777778,1.277777777777778,1.277777777777778,11.277777777777779
267,Belo Horizonte - Pampulha-A521,1.277777777777778,1.277777777777778,1.277777777777778,1.277777777777778,1.277777777777778,1.277777777777778,1.277777777777778
268,Serra dos Aimorés-A522,3.2638888888888893,3.2638888888888893,3.2638888888888893,3.2638888888888893,3.2638888888888893,3.2638888888888893,3.2638888888888893
269,Patrocíonio-A523,1.125,1.125,1.125,1.125,1.125,1.125,1.125
270,Formiga-A524,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
271,Sacramento-A525,7.888888888888888,7.888888888888888,7.875,7.888888888888888,7.888888888888888,7.875,7.875
272,Montalvânia-A526,11.898148148148149,11.898148148148149,11.898148148148149,11.898148148148149,11.898148148148149,11.898148148148149,12.283950617283951
273,Teófilo Otoni-A527,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888,1.2638888888888888
274,Três Marias-A528,1.125,1.125,1.1111111111111112,1.125,1.125,1.1111111111111112,1.1111111111111112
275,Passa Quatro-A529,11.327160493827162,11.327160493827162,11.296296296296296,11.327160493827162,11.327160493827162,11.296296296296296,13.472222222222221
276,Caldas-A530,1.4804639804639803,1.4804639804639803,1.4804639804639803,1.4804639804639803,1.4804639804639803,1.4957264957264957,1.4804639804639803
277,Maria da Fé-A531,1.404320987654321,1.404320987654321,1.3888888888888888,1.404320987654321,1.404320987654321,1.3888888888888888,1.3888888888888888
278,Governador Valadares-A532,11.157407407407408,11.157407407407408,11.141975308641976,11.157407407407408,11.157407407407408,11.141975308641976,11.419753086419753
279,Guanhães-A533,1.5123456790123457,1.5123456790123457,1.4969135802469136,1.5123456790123457,1.5123456790123457,1.4969135802469136,1.4969135802469136
280,Aimorés-A534,1.574074074074074,1.574074074074074,1.558641975308642,1.574074074074074,1.574074074074074,1.558641975308642,1.558641975308642
281,Florestal-A535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Dores do Indaiá-A536,1.3888888888888888,1.3888888888888888,1.3734567901234567,1.3888888888888888,1.3888888888888888,1.3734567901234567,1.3734567901234567
283,Diamantina-A537,1.404320987654321,1.404320987654321,1.404320987654321,1.404320987654321,1.404320987654321,1.404320987654321,1.404320987654321
284,Curvelo-A538,4.84567901234568,4.84567901234568,4.78395061728395,4.84567901234568,4.84567901234568,4.78395061728395,4.78395061728395
285,Mocambinho-A539,12.628205128205128,12.628205128205128,12.612179487179487,12.628205128205128,12.628205128205128,12.612179487179487,24.150641025641026
286,Mantena-A540,6.651234567901235,6.651234567901235,6.604938271604937,6.651234567901235,6.651234567901235,6.604938271604937,6.604938271604937
287,Capelinha-A541,1.1728395061728396,1.1728395061728396,1.1728395061728396,1.1728395061728396,1.1728395061728396,1.1728395061728396,1.1728395061728396
288,Unaí-A542,3.641975308641975,3.641975308641975,3.641975308641975,3.641975308641975,3.641975308641975,3.641975308641975,3.641975308641975
289,Espinosa-A543,1.3942931258106357,1.3942931258106357,1.3780804150453956,1.3942931258106357,1.3942931258106357,1.3780804150453956,1.3780804150453956
290,Buritis-A544,14.274691358024691,14.274691358024691,14.04320987654321,14.274691358024691,14.274691358024691,14.04320987654321,14.04320987654321
291,Pirapora-A545,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
292,Guarda-Mor-A546,12.160493827160494,12.160493827160494,12.160493827160494,12.160493827160494,12.160493827160494,12.160493827160494,12.160493827160494
293,São Romão-A547,8.040123456790123,8.040123456790123,8.00925925925926,8.040123456790123,8.040123456790123,8.070987654320987,8.00925925925926
294,Chapada Gaúcha-A548,4.12037037037037,4.12037037037037,4.058641975308642,4.12037037037037,4.12037037037037,4.058641975308642,4.058641975308642
295,Águas Vermelhas-A549,11.574074074074074,11.574074074074074,11.574074074074074,11.574074074074074,11.574074074074074,11.574074074074074,12.283950617283951
296,Itaobim-A550,1.5123456790123457,1.5123456790123457,1.4814814814814816,1.5123456790123457,1.5123456790123457,1.4814814814814816,1.4814814814814816
297,Rio Pardo de Minas-A551,5.4461942257217855,5.4461942257217855,5.396981627296587,5.4461942257217855,5.4461942257217855,5.396981627296587,5.396981627296587
298,Salinas-A552,1.4197530864197532,1.4197530864197532,1.4197530864197532,1.4197530864197532,1.4197530864197532,1.4197530864197532,1.4197530864197532
299,João Pinheiro-A553,3.2098765432098766,3.2098765432098766,3.148148148148148,3.2098765432098766,3.2098765432098766,3.148148148148148,3.148148148148148
300,Caratinga-A554,1.3734567901234567,1.3734567901234567,1.3734567901234567,1.3734567901234567,1.3734567901234567,1.3734567901234567,1.3734567901234567
301,Ibirité (Rola Moça)-A555,0.08680555555555555,0.08680555555555555,0.06944444444444445,0.08680555555555555,0.10416666666666667,0.06944444444444445,0.06944444444444445
302,Manhuaçu-A556,3.3333333333333335,3.3333333333333335,3.3101851851851856,3.3333333333333335,3.3333333333333335,3.3101851851851856,36.64351851851852
303,Coronel Pacheco-A557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Pompéu-A560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,São Sebastião do Paraíso-A561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Belo Horizonte - Cercadinho-F501,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445
307,Seropédica - Ecologia Agrícola-A601,5.512152777777778,5.512152777777778,5.494791666666667,5.512152777777778,5.512152777777778,5.494791666666667,5.503472222222222
308,Rio de Janeiro - Marambaia-A602,13.387812752219533,13.387812752219533,13.377723970944311,14.991928974979823,14.991928974979823,14.951573849878935,13.377723970944311
309,Duque de Caxias - Xerém-A603,29.45436507936508,29.45436507936508,29.365079365079367,29.45436507936508,29.45436507936508,29.365079365079367,29.226190476190478
310,Cambuci-A604,12.06359102244389,12.06359102244389,12.05320033250208,13.123441396508728,13.123441396508728,13.154613466334164,12.05320033250208
311,Arraial do Cabo-A606,1.3194444444444444,1.3194444444444444,1.3194444444444444,5.583333333333333,6.833333333333333,6.138888888888889,1.3194444444444444
312,Campos dos Goytacazes-A607,1.2361111111111112,1.2361111111111112,1.1805555555555556,1.2361111111111112,1.2361111111111112,1.1805555555555556,1.1805555555555556
313,Macaé-A608,6.916666666666667,6.916666666666667,6.916666666666667,6.916666666666667,6.930555555555555,6.916666666666667,6.916666666666667
314,Resende-A609,1.5694444444444444,1.5694444444444444,1.5555555555555556,1.5694444444444444,1.5694444444444444,1.5555555555555556,1.5555555555555556
315,Petrópolis - Pico do Couto-A610,8.722222222222223,8.722222222222223,8.48611111111111,8.73611111111111,8.76388888888889,8.5,8.48611111111111
316,Valença-A611,2.347222222222222,2.347222222222222,2.3333333333333335,3.013888888888889,3.013888888888889,2.9027777777777777,2.3333333333333335
317,Teresópolis - Parque Nacional-A618,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2777777777777778
318,Paraty-A619,9.648345153664302,9.648345153664302,9.648345153664302,9.648345153664302,9.648345153664302,9.648345153664302,9.648345153664302
319,Campos - São Tomé-A620,4.114583333333333,4.114583333333333,3.9409722222222223,4.114583333333333,4.114583333333333,3.9409722222222223,3.90625
320,Rio de Janeiro - Vila Militar-A621,6.219135802469135,6.219135802469135,6.095679012345679,6.5895061728395055,6.5895061728395055,6.496913580246913,6.095679012345679
321,Nova Friburgo-Salinas-A624,0.02314814814814815,0.02314814814814815,0.0,0.16203703703703703,0.3472222222222222,0.32407407407407407,0.0
322,Rio de Janeiro - Forte de Copacabana-A652,1.404320987654321,1.404320987654321,1.404320987654321,12.283950617283951,12.283950617283951,12.268518518518519,1.404320987654321
323,Três Rios-A625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
324,Silva Jardim-A659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Saquarema - Sampaio Correia-A667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,São Paulo (Mirante de Santana)-A701,10.792483660130719,10.792483660130719,10.612745098039216,11.968954248366014,12.777777777777777,12.450980392156863,22.32843137254902
327,Bauru-A705,23.74074074074074,23.74074074074074,23.65740740740741,24.305555555555554,24.305555555555554,24.25,23.65740740740741
328,Campos do Jordão-A706,29.65277777777778,29.65277777777778,29.63293650793651,31.0218253968254,31.0218253968254,30.892857142857146,29.642857142857142
329,Presidente Prudente-A707,16.602564102564102,16.602564102564102,16.602564102564102,16.602564102564102,16.602564102564102,16.602564102564102,18.108974358974358
330,Franca-A708,9.551282051282051,9.583333333333334,9.551282051282051,9.401709401709402,9.401709401709402,9.551282051282051,9.487179487179487
331,São Carlos-A711,10.36111111111111,10.36111111111111,10.347222222222221,10.36111111111111,10.36111111111111,10.347222222222221,10.347222222222221
332,Iguape-A712,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667
333,Sorocaba-A713,1.4027777777777777,1.4027777777777777,1.4027777777777777,1.4027777777777777,1.4027777777777777,1.4027777777777777,1.4027777777777777
334,Itapeva-A714,5.333333333333334,5.333333333333334,5.305555555555555,5.333333333333334,5.333333333333334,5.305555555555555,5.305555555555555
335,São Miguel Arcanjo-A715,1.027777777777778,1.027777777777778,1.027777777777778,1.027777777777778,1.027777777777778,1.027777777777778,1.027777777777778
336,Ourinhos-A716,12.694444444444445,12.694444444444445,12.694444444444445,12.694444444444445,12.694444444444445,12.694444444444445,12.694444444444445
337,Rancharia-A718,5.722222222222222,5.722222222222222,5.666666666666666,5.708333333333333,5.722222222222222,5.666666666666666,5.694444444444445
338,Avaré-A725,15.680555555555555,15.680555555555555,15.666666666666668,15.666666666666668,15.680555555555555,15.666666666666668,15.652777777777777
339,Piracicaba-A726,1.638888888888889,1.638888888888889,1.625,3.847222222222222,3.847222222222222,3.7777777777777777,1.625
340,Lins-A727,18.15277777777778,18.15277777777778,18.125,18.15277777777778,18.15277777777778,18.125,28.125
341,Taubaté-A728,5.046296296296297,5.046296296296297,4.969135802469136,5.046296296296297,5.046296296296297,4.969135802469136,4.969135802469136
342,Votuporanga-A729,23.47222222222222,23.47222222222222,23.456790123456788,23.487654320987655,23.487654320987655,23.456790123456788,23.456790123456788
343,Jales-A733,1.867283950617284,1.867283950617284,1.8518518518518516,1.867283950617284,1.867283950617284,1.8518518518518516,1.83641975308642
344,Valparaiso-A734,6.049382716049383,6.049382716049383,5.848765432098765,6.049382716049383,6.049382716049383,5.848765432098765,5.817901234567902
345,José Bonifácio-A735,1.404320987654321,1.404320987654321,1.404320987654321,1.5895061728395061,4.891975308641975,3.3950617283950617,1.404320987654321
346,Ariranha-A736,5.587855297157622,5.587855297157622,5.57170542635659,5.587855297157622,5.587855297157622,5.57170542635659,5.555555555555555
347,Ibitinga-A737,19.767811704834607,19.767811704834607,19.767811704834607,23.091603053435115,23.091603053435115,22.980279898218832,19.783715012722645
348,Casa Branca-A738,4.398148148148148,4.398148148148148,4.243827160493828,4.398148148148148,4.398148148148148,4.243827160493828,4.243827160493828
349,Itapira-A739,14.030934343434343,14.030934343434343,14.030934343434343,14.030934343434343,14.030934343434343,14.030934343434343,14.030934343434343
350,São Luis do Paraitinga-A740,13.796296296296296,13.796296296296296,13.796296296296296,13.796296296296296,13.796296296296296,13.796296296296296,13.796296296296296
351,Barra Bonita-A741,2.1006944444444446,2.1006944444444446,2.048611111111111,2.8472222222222223,2.8472222222222223,2.795138888888889,2.048611111111111
352,Barra do Turvo-A746,15.95486111111111,15.95486111111111,15.95486111111111,15.95486111111111,15.95486111111111,15.95486111111111,28.454861111111114
353,Pradópolis-A747,0.0,0.0,0.0,0.0,0.0,0.0,12.5
354,Barretos-A748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Ituverava-A753,0.7118055555555556,0.7118055555555556,0.7118055555555556,0.7118055555555556,0.7118055555555556,0.7118055555555556,0.7118055555555556
356,Baruerí-A755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Maceió-A303,7.927350427350427,7.927350427350427,7.895299145299145,7.927350427350427,7.927350427350427,7.895299145299145,7.895299145299145
358,Pão de Açucar-A323,5.570987654320988,5.570987654320988,5.540123456790123,5.570987654320988,5.570987654320988,5.540123456790123,5.540123456790123
359,Palmeira dos Índios-A327,1.3888888888888888,1.3888888888888888,1.3888888888888888,2.7314814814814814,4.182098765432099,3.5493827160493825,1.3888888888888888
360,Arapiraca-A353,0.017361111111111112,0.017361111111111112,0.052083333333333336,1.7534722222222223,1.7534722222222223,1.6666666666666667,0.0
361,Coruripe-A355,0.052083333333333336,0.052083333333333336,0.034722222222222224,0.052083333333333336,0.052083333333333336,0.034722222222222224,0.052083333333333336
362,São Luis do Quitunde-A356,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112
363,Salvador-A401,6.09375,6.09375,6.059027777777778,10.130208333333334,10.130208333333334,10.09548611111111,6.059027777777778
364,Barreiras-A402,26.53769841269841,26.53769841269841,26.52777777777778,23.61111111111111,23.809523809523807,23.69047619047619,21.299603174603174
365,Luis Eduardo Magalhaes-A404,9.583333333333334,9.583333333333334,9.5734126984127,9.583333333333334,9.583333333333334,9.5734126984127,9.5734126984127
366,Caravelas-A405,21.9017094017094,21.9017094017094,21.88034188034188,24.57264957264957,24.57264957264957,24.465811965811966,29.337606837606838
367,Cruz das Almas-A406,10.715811965811966,10.715811965811966,10.715811965811966,10.982905982905983,10.982905982905983,10.982905982905983,10.726495726495726
368,Itiruçu-A407,11.303418803418804,11.303418803418804,11.303418803418804,11.303418803418804,11.303418803418804,11.303418803418804,11.324786324786325
369,Itaberaba-A408,12.80982905982906,12.80982905982906,12.80982905982906,12.80982905982906,12.80982905982906,12.80982905982906,12.82051282051282
370,Ilhéus-A410,11.399572649572649,11.399572649572649,11.367521367521368,18.25854700854701,18.30128205128205,18.14102564102564,33.85683760683761
371,Paulo Afonso-A411,16.837606837606838,16.837606837606838,16.837606837606838,16.837606837606838,16.837606837606838,16.837606837606838,16.837606837606838
372,Macajuba-A412,10.128205128205128,10.128205128205128,10.106837606837606,10.128205128205128,10.128205128205128,10.106837606837606,10.117521367521368
373,Feira de Santana-A413,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.0462962962962963
374,Vitória da Conquista-A414,2.608024691358025,2.608024691358025,2.515432098765432,2.608024691358025,2.608024691358025,2.515432098765432,2.515432098765432
375,Santa Rita de Cássia-A415,13.950617283950617,13.950617283950617,13.780864197530866,14.120370370370368,14.120370370370368,13.950617283950617,13.780864197530866
376,Correntina-A416,0.0,0.0,0.0,4.659669211195928,4.659669211195928,4.3734096692111954,0.0
377,Bom Jesus da Lapa-A418,11.141975308641976,11.141975308641976,11.141975308641976,14.19753086419753,14.19753086419753,14.351851851851851,22.25308641975309
378,Abrolhos-A422,16.09375,16.09375,15.972222222222221,16.21527777777778,16.38888888888889,16.25,15.972222222222221
379,Remanso-A423,1.7708333333333333,1.7708333333333333,1.7708333333333333,1.7708333333333333,1.8229166666666667,1.7881944444444444,1.7708333333333333
380,Irecê-A424,0.08680555555555555,0.08680555555555555,0.052083333333333336,0.20833333333333334,0.20833333333333334,0.15625,0.052083333333333336
381,Lençóis-A425,12.51736111111111,12.51736111111111,12.51736111111111,12.51736111111111,12.51736111111111,12.51736111111111,12.51736111111111
382,Guanambi-A426,13.159722222222223,13.159722222222223,13.090277777777779,13.159722222222223,13.159722222222223,13.090277777777779,13.10763888888889
383,Porto Seguro-A427,0.3819444444444444,0.3819444444444444,0.3472222222222222,2.6215277777777777,2.6215277777777777,2.482638888888889,0.3472222222222222
384,Senhor do Bonfim-A428,11.770833333333334,11.770833333333334,11.71875,11.770833333333334,11.770833333333334,11.71875,24.21875
385,Barra-A429,1.4583333333333333,1.4583333333333333,1.4583333333333333,1.4583333333333333,1.4583333333333333,1.4583333333333333,1.4583333333333333
386,Piatã-A430,0.45138888888888884,0.45138888888888884,0.3819444444444444,0.45138888888888884,0.45138888888888884,0.3819444444444444,0.3993055555555555
387,Conde-A431,0.7465277777777778,0.7465277777777778,0.7465277777777778,0.7465277777777778,0.7465277777777778,0.7465277777777778,0.7465277777777778
388,Buritirama-A432,17.864583333333332,17.864583333333332,17.62152777777778,18.14236111111111,18.14236111111111,17.881944444444446,17.62152777777778
389,Brumado-A433,0.10416666666666667,0.10416666666666667,0.08680555555555555,0.10416666666666667,0.10416666666666667,0.08680555555555555,0.08680555555555555
390,Amargosa-A434,0.034722222222222224,0.034722222222222224,0.034722222222222224,3.2118055555555554,3.4375000000000004,3.3159722222222223,0.052083333333333336
391,Uauá-A435,0.7638888888888888,0.7638888888888888,0.7465277777777778,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888
392,Queimadas-A436,11.458333333333332,11.458333333333332,11.371527777777777,11.458333333333332,11.458333333333332,11.371527777777777,12.51736111111111
393,Una-A437,0.08680555555555555,0.08680555555555555,0.08680555555555555,0.08680555555555555,0.08680555555555555,0.08680555555555555,0.08680555555555555
394,Maraú-A438,0.1909722222222222,0.1909722222222222,0.15625,0.1909722222222222,0.1909722222222222,0.15625,0.15625
395,Ibotirama-A439,7.170138888888888,7.170138888888888,7.048611111111111,7.170138888888888,7.170138888888888,7.152777777777778,7.065972222222222
396,Jacobina-A440,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112
397,Serrinha-A441,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8680555555555556,0.8680555555555556,0.8680555555555556,13.315972222222221
398,Euclides da Cunha-A442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,Delfino-A443,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.034722222222222224
400,Valença-A444,7.003968253968254,7.003968253968254,6.964285714285714,7.003968253968254,7.023809523809524,6.964285714285714,6.964285714285714
401,Ipiaú-A445,0.05952380952380953,0.05952380952380953,0.03968253968253968,0.05952380952380953,0.05952380952380953,0.03968253968253968,14.325396825396824
402,Itapetinga-A446,0.0992063492063492,0.0992063492063492,0.05952380952380953,1.984126984126984,1.984126984126984,1.746031746031746,0.05952380952380953
403,Belmonte-A447,0.01984126984126984,0.01984126984126984,0.0,0.01984126984126984,0.01984126984126984,0.01984126984126984,0.0
404,Curaçá-A448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Jeremoabo-A450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Fortaleza-A305,20.68376068376068,20.68376068376068,20.63034188034188,20.68376068376068,20.68376068376068,20.63034188034188,20.608974358974358
407,Sobral-A306,32.4465811965812,32.4465811965812,32.06196581196581,32.89529914529915,32.89529914529915,32.52136752136752,32.06196581196581
408,Guaramiranga-A314,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098
409,Barbalha-A315,8.641975308641975,8.641975308641975,8.503086419753087,8.641975308641975,8.641975308641975,8.503086419753087,8.503086419753087
410,Iguatu-A319,7.083333333333333,7.083333333333333,7.067901234567901,7.083333333333333,7.083333333333333,7.067901234567901,7.067901234567901
411,Tauá-A324,6.91358024691358,6.91358024691358,6.882716049382716,6.9907407407407405,8.503086419753087,8.00925925925926,6.867283950617284
412,Quixeramobim-A325,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888
413,Morada Nova-A332,9.305555555555555,9.305555555555555,9.290123456790123,20.37037037037037,20.37037037037037,20.35493827160494,9.290123456790123
414,Jaguaruana-A339,11.925287356321839,11.925287356321839,11.909323116219667,11.925287356321839,11.925287356321839,11.909323116219667,11.909323116219667
