,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
215,Laguna (Farol Santa Marta)-A866,14.90255376344086,14.90255376344086,14.83534946236559,14.90255376344086,14.90255376344086,14.83534946236559,14.83534946236559
216,Araranguá-A867,6.384408602150538,6.384408602150538,6.317204301075269,10.28225806451613,10.28225806451613,10.080645161290322,6.317204301075269
217,Itajaí-A868,0.0,0.0,0.0,0.2240143369175627,0.2240143369175627,0.20161290322580644,0.0
218,Curitiba-A807,25.85814722911497,25.85814722911497,25.847808105872623,28.825475599669147,28.825475599669147,28.68072787427626,25.847808105872623
219,Ivaí-A818,0.6317204301075269,0.6317204301075269,0.6317204301075269,1.881720430107527,1.881720430107527,1.7741935483870968,0.6317204301075269
220,Castro-A819,4.274193548387097,4.274193548387097,4.247311827956989,4.274193548387097,4.274193548387097,4.247311827956989,12.93010752688172
221,Marechal Cândido Rondon-A820,7.163978494623656,7.163978494623656,7.083333333333333,7.163978494623656,7.163978494623656,7.083333333333333,7.083333333333333
222,Joaquim Távora-A821,0.6317204301075269,0.6317204301075269,0.6317204301075269,0.6317204301075269,0.6317204301075269,0.6317204301075269,0.6317204301075269
223,Nova Tebas-A822,12.097701149425287,12.097701149425287,12.083333333333334,12.097701149425287,12.097701149425287,12.083333333333334,22.772988505747126
224,Inácio Martins-A823,2.849462365591398,2.849462365591398,2.82258064516129,2.849462365591398,2.849462365591398,2.82258064516129,2.82258064516129
225,Icaraíma-A824,7.93010752688172,7.93010752688172,7.93010752688172,7.93010752688172,7.93010752688172,7.93010752688172,7.916666666666666
226,Maringá-A835,14.018817204301076,14.018817204301076,14.00537634408602,16.088709677419356,16.088709677419356,15.92741935483871,14.00537634408602
227,Nova Fátima-A842,3.2108721624850656,3.2108721624850656,3.166069295101553,3.2108721624850656,3.2108721624850656,3.166069295101553,3.1511350059737153
228,Dois Vizinhos-A843,6.690561529271206,6.690561529271206,6.660692951015531,7.019115890083633,7.019115890083633,6.959378733572281,6.660692951015531
229,Foz do Iguaçu-A846,4.116263440860215,4.116263440860215,4.032258064516129,4.116263440860215,4.116263440860215,4.032258064516129,16.532258064516128
230,Ilha do Mel-A847,0.17921146953405018,0.17921146953405018,0.17921146953405018,26.448626045400236,26.448626045400236,26.135005973715653,0.17921146953405018
231,Diamante do Norte-A849,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,25.01680107526882
232,Paranapoema-A850,12.80241935483871,12.80241935483871,12.785618279569894,12.80241935483871,12.80241935483871,12.785618279569894,12.785618279569894
233,Planalto-A855,11.738351254480287,11.738351254480287,11.708482676224612,11.738351254480287,11.738351254480287,11.708482676224612,22.819593787335723
234,Cidade Gaúcha-A869,15.38978494623656,15.38978494623656,15.38978494623656,15.38978494623656,15.38978494623656,15.38978494623656,15.38978494623656
235,Japira-A871,0.0,0.0,0.0,0.0,0.18481182795698925,0.0,0.0
236,Ventania-A872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,Morretes-A873,0.0,0.0,0.0,0.0,0.0,0.0,12.5
238,São Mateus do Sul-A874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,General Carneiro-A875,0.6720430107526881,0.6720430107526881,0.6720430107526881,0.6720430107526881,0.6720430107526881,0.6720430107526881,0.6720430107526881
240,Clevelândia-A876,0.0,0.0,0.0,0.0,0.0,0.0,12.5
241,Vitória-A612,0.6182795698924731,0.6182795698924731,0.6182795698924731,0.6182795698924731,0.6182795698924731,0.6182795698924731,0.6182795698924731
242,Santa Teresa-A613,1.1798088410991636,1.1798088410991636,1.1350059737156513,1.1798088410991636,1.1798088410991636,1.1350059737156513,1.0603345280764636
243,Linhares-A614,0.8736559139784945,0.8736559139784945,0.8736559139784945,0.8736559139784945,0.8736559139784945,0.8736559139784945,0.8736559139784945
244,Alfredo Chaves-A615,0.9274193548387096,0.9274193548387096,0.9274193548387096,0.9274193548387096,0.9274193548387096,0.9274193548387096,0.9274193548387096
245,São Mateus-A616,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656
246,Alegre-A617,2.3655913978494625,2.3655913978494625,2.338709677419355,2.3655913978494625,2.3655913978494625,2.338709677419355,2.338709677419355
247,Presidente Kennedy-A622,16.179435483870968,16.179435483870968,15.910618279569894,18.682795698924732,18.682795698924732,18.481182795698924,15.87701612903226
248,Nova Venécia-A623,0.0,0.0,0.0,0.0,0.0,0.0,12.5
249,Afonso Cláudio-A657,0.0,0.0,0.0,1.1021505376344085,1.1021505376344085,1.021505376344086,0.0
250,Barbacena-A502,16.259689922480618,16.259689922480618,16.23062015503876,16.25,16.25,16.24031007751938,17.635658914728683
251,Araxá-A505,2.624198717948718,2.624198717948718,2.624198717948718,2.6141826923076925,2.624198717948718,2.624198717948718,10.576923076923077
252,Montes Claros-A506,10.867387820512821,10.867387820512821,10.867387820512821,10.867387820512821,10.867387820512821,10.867387820512821,10.867387820512821
253,Uberlândia-A507,12.679856115107913,12.679856115107913,12.490007993605117,12.679856115107913,12.679856115107913,12.490007993605117,12.490007993605117
254,Almenara-A508,7.212301587301587,7.212301587301587,7.212301587301587,7.212301587301587,7.212301587301587,7.212301587301587,7.212301587301587
255,Monte Verde-A509,1.0004708097928436,1.0004708097928436,0.9533898305084746,1.0004708097928436,1.0004708097928436,0.9533898305084746,9.71045197740113
256,Viçosa-A510,5.217497556207234,5.217497556207234,5.1930596285435,9.335288367546433,9.335288367546433,9.274193548387096,5.657380254154448
257,Timóteo-A511,12.60752688172043,12.60752688172043,12.60752688172043,13.333333333333334,13.42741935483871,13.42741935483871,11.733870967741936
258,Ituiutaba-A512,0.6720430107526881,0.6720430107526881,0.6317204301075269,0.6720430107526881,0.6720430107526881,0.6317204301075269,0.6317204301075269
259,Ouro Branco-A513,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656
260,São João del Rei-A514,4.368279569892473,4.368279569892473,4.354838709677419,4.368279569892473,4.368279569892473,4.354838709677419,4.354838709677419
261,Varginha-A515,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656
262,Passos-A516,1.1693548387096775,1.1693548387096775,1.1693548387096775,1.1693548387096775,1.1693548387096775,1.1693548387096775,14.879032258064518
263,Muriaé-A517,0.7795698924731183,0.7795698924731183,0.7661290322580645,0.7795698924731183,0.7795698924731183,0.7661290322580645,0.7661290322580645
264,Juiz de Fora-A518,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.14934289127837516,0.14934289127837516,0.14934289127837516,5.899044205495818
265,Campina Verde-A519,0.7661290322580645,0.7661290322580645,0.7661290322580645,2.002688172043011,2.002688172043011,2.056451612903226,0.7661290322580645
266,Conceição das Alagoas-A520,7.338709677419354,7.338709677419354,7.325268817204302,7.338709677419354,7.338709677419354,7.325268817204302,17.6747311827957
267,Belo Horizonte - Pampulha-A521,1.1693548387096775,1.1693548387096775,1.1693548387096775,1.1693548387096775,1.1693548387096775,1.1693548387096775,1.1693548387096775
268,Serra dos Aimorés-A522,11.478494623655914,11.478494623655914,11.46505376344086,11.505376344086022,11.505376344086022,11.478494623655914,11.46505376344086
269,Patrocíonio-A523,1.3172043010752688,1.3172043010752688,1.303763440860215,1.3172043010752688,1.3172043010752688,1.303763440860215,1.303763440860215
270,Formiga-A524,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656
271,Sacramento-A525,6.14247311827957,6.14247311827957,6.14247311827957,6.14247311827957,6.14247311827957,6.14247311827957,6.14247311827957
272,Montalvânia-A526,2.7777777777777777,2.7777777777777777,2.7628434886499402,2.867383512544803,2.956989247311828,2.927120669056153,2.7628434886499402
273,Teófilo Otoni-A527,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9811827956989247,0.967741935483871,0.967741935483871
274,Três Marias-A528,0.564516129032258,0.564516129032258,0.564516129032258,0.564516129032258,0.564516129032258,0.564516129032258,0.564516129032258
275,Passa Quatro-A529,29.898446833930702,29.898446833930702,29.764038231780166,29.898446833930702,29.898446833930702,29.764038231780166,29.764038231780166
276,Caldas-A530,0.8736559139784945,0.8736559139784945,0.8736559139784945,0.8736559139784945,0.8736559139784945,0.8736559139784945,2.82258064516129
277,Maria da Fé-A531,0.674217907227616,0.674217907227616,0.674217907227616,0.674217907227616,0.674217907227616,0.674217907227616,0.674217907227616
278,Governador Valadares-A532,6.123058542413381,6.123058542413381,6.048387096774194,6.167861409796894,6.167861409796894,6.093189964157706,6.048387096774194
279,Guanhães-A533,0.2240143369175627,0.2240143369175627,0.2090800477897252,0.2240143369175627,0.2240143369175627,0.2090800477897252,0.2090800477897252
280,Aimorés-A534,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
281,Florestal-A535,0.0,0.0,0.0,0.06720430107526883,0.08400537634408602,0.03360215053763441,0.0
282,Dores do Indaiá-A536,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515
283,Diamantina-A537,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503
284,Curvelo-A538,0.5403868031854381,0.5403868031854381,0.5403868031854381,0.5403868031854381,0.5403868031854381,0.5403868031854381,0.5403868031854381
285,Mocambinho-A539,5.675029868578255,5.675029868578255,5.675029868578255,5.675029868578255,5.675029868578255,5.675029868578255,6.451612903225806
286,Mantena-A540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,Capelinha-A541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,Unaí-A542,4.1816009557945035,4.1816009557945035,4.151732377538829,4.1816009557945035,4.1816009557945035,4.151732377538829,4.151732377538829
289,Espinosa-A543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Buritis-A544,7.5418160095579445,7.5418160095579445,7.048984468339308,7.5418160095579445,7.5418160095579445,7.048984468339308,7.048984468339308
291,Pirapora-A545,2.897252090800478,2.897252090800478,2.897252090800478,2.897252090800478,2.897252090800478,2.897252090800478,2.897252090800478
292,Guarda-Mor-A546,9.13978494623656,9.13978494623656,9.13978494623656,9.13978494623656,9.13978494623656,9.13978494623656,9.13978494623656
293,São Romão-A547,4.480286738351254,3.9874551971326166,4.540023894862605,0.5525686977299881,0.5525686977299881,0.5376344086021506,0.5376344086021506
294,Chapada Gaúcha-A548,10.21505376344086,10.21505376344086,10.09557945041816,10.21505376344086,10.21505376344086,10.09557945041816,10.09557945041816
295,Águas Vermelhas-A549,2.1057347670250897,2.1057347670250897,2.1057347670250897,2.1057347670250897,2.1057347670250897,2.1057347670250897,2.1057347670250897
296,Itaobim-A550,6.421744324970131,6.421744324970131,6.227598566308243,6.421744324970131,6.421744324970131,6.227598566308243,6.227598566308243
297,Rio Pardo de Minas-A551,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774
298,Salinas-A552,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635
299,João Pinheiro-A553,6.91457586618877,6.91457586618877,6.8399044205495825,6.91457586618877,6.91457586618877,6.8399044205495825,6.8399044205495825
300,Caratinga-A554,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515
301,Ibirité (Rola Moça)-A555,1.0248655913978495,1.0248655913978495,1.0080645161290323,1.0248655913978495,1.0248655913978495,1.0080645161290323,1.0080645161290323
302,Manhuaçu-A556,3.9874551971326166,3.9874551971326166,3.9202508960573477,3.96505376344086,3.9874551971326166,3.9202508960573477,20.586917562724015
303,Coronel Pacheco-A557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Pompéu-A560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,São Sebastião do Paraíso-A561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Belo Horizonte - Cercadinho-F501,7.773631840796019,7.773631840796019,7.711442786069651,7.773631840796019,7.773631840796019,7.711442786069651,7.711442786069651
307,Seropédica - Ecologia Agrícola-A601,3.990255376344086,3.990255376344086,3.923051075268817,3.9818548387096775,3.990255376344086,3.923051075268817,3.931451612903226
308,Rio de Janeiro - Marambaia-A602,15.754608294930875,15.754608294930875,15.725806451612904,18.327572964669738,18.74039938556068,18.63479262672811,17.521121351766514
309,Duque de Caxias - Xerém-A603,15.140168970814132,15.140168970814132,15.120967741935484,15.140168970814132,15.159370199692782,15.130568356374807,22.87826420890937
310,Cambuci-A604,8.554147465437788,8.554147465437788,8.53494623655914,10.743087557603687,10.743087557603687,10.70468509984639,8.53494623655914
311,Arraial do Cabo-A606,0.6586021505376344,0.6586021505376344,0.6451612903225806,13.266129032258064,14.206989247311826,13.96505376344086,0.6451612903225806
312,Campos dos Goytacazes-A607,7.943548387096774,7.943548387096774,7.822580645161291,7.943548387096774,7.943548387096774,7.822580645161291,7.822580645161291
313,Macaé-A608,4.663978494623656,4.663978494623656,4.637096774193548,4.663978494623656,4.663978494623656,4.637096774193548,4.637096774193548
314,Resende-A609,9.543010752688172,9.543010752688172,9.543010752688172,9.543010752688172,9.543010752688172,9.543010752688172,9.543010752688172
315,Petrópolis - Pico do Couto-A610,19.583333333333332,19.583333333333332,19.422043010752688,20.739247311827956,20.739247311827956,20.551075268817204,20.75268817204301
316,Valença-A611,0.9543010752688171,0.9543010752688171,0.9543010752688171,3.024193548387097,3.024193548387097,2.8763440860215055,0.9543010752688171
317,Teresópolis - Parque Nacional-A618,0.6182795698924731,0.6182795698924731,0.6048387096774194,0.6182795698924731,0.6182795698924731,0.6048387096774194,0.6048387096774194
318,Paraty-A619,8.333333333333332,8.333333333333332,8.279569892473118,8.333333333333332,8.333333333333332,8.279569892473118,8.239247311827958
319,Campos - São Tomé-A620,9.509408602150538,9.509408602150538,9.324596774193548,9.509408602150538,9.509408602150538,9.324596774193548,9.307795698924732
320,Rio de Janeiro - Vila Militar-A621,7.974910394265233,7.974910394265233,7.945041816009558,8.019713261648745,8.019713261648745,7.974910394265233,7.6762246117084825
321,Nova Friburgo-Salinas-A624,0.13440860215053765,0.13440860215053765,0.11200716845878135,0.11200716845878135,0.17921146953405018,0.11200716845878135,0.06720430107526883
322,Rio de Janeiro - Forte de Copacabana-A652,0.1045400238948626,0.1045400238948626,0.07467144563918758,1.1051373954599761,1.1499402628434887,1.1051373954599761,0.07467144563918758
323,Três Rios-A625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
324,Silva Jardim-A659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Saquarema - Sampaio Correia-A667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,São Paulo (Mirante de Santana)-A701,13.3617963314358,13.3617963314358,13.219481340923467,16.01834282099937,17.488931056293485,17.125237191650854,23.655913978494624
327,Bauru-A705,10.53763440860215,10.53763440860215,10.53763440860215,11.881720430107528,11.890681003584229,11.81899641577061,11.21863799283154
328,Campos do Jordão-A706,27.092933947772657,27.092933947772657,27.092933947772657,30.117127496159757,30.117127496159757,30.030721966205835,27.102534562211982
329,Presidente Prudente-A707,8.260959470636891,8.260959470636891,8.260959470636891,8.260959470636891,8.260959470636891,8.260959470636891,8.260959470636891
330,Franca-A708,2.3739164696611503,2.4231678486997636,2.3739164696611503,2.3443656422379826,2.3443656422379826,2.33451536643026,2.33451536643026
331,São Carlos-A711,10.026881720430108,10.026881720430108,10.013440860215054,10.026881720430108,10.026881720430108,10.013440860215054,10.013440860215054
332,Iguape-A712,6.102150537634408,6.102150537634408,6.115591397849462,8.373655913978496,8.830645161290322,8.709677419354838,5.819892473118279
333,Sorocaba-A713,3.85752688172043,3.85752688172043,3.85752688172043,3.85752688172043,3.85752688172043,3.85752688172043,3.85752688172043
334,Itapeva-A714,8.051075268817204,8.051075268817204,8.037634408602152,8.051075268817204,8.051075268817204,8.037634408602152,8.037634408602152
335,São Miguel Arcanjo-A715,3.239247311827957,3.239247311827957,3.1451612903225805,3.239247311827957,3.239247311827957,3.1451612903225805,13.14516129032258
336,Ourinhos-A716,2.768817204301075,2.768817204301075,2.768817204301075,2.768817204301075,2.768817204301075,2.768817204301075,2.768817204301075
337,Rancharia-A718,8.454301075268818,8.454301075268818,8.454301075268818,8.454301075268818,8.454301075268818,8.454301075268818,13.844086021505376
338,Avaré-A725,9.005376344086022,9.005376344086022,9.005376344086022,9.005376344086022,9.018817204301076,9.005376344086022,9.005376344086022
339,Piracicaba-A726,0.6720430107526881,0.6720430107526881,0.6720430107526881,3.198924731182796,3.198924731182796,2.997311827956989,0.6720430107526881
340,Lins-A727,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,10.026881720430108
341,Taubaté-A728,16.552119129438715,16.552119129438715,16.351660939289804,16.552119129438715,16.552119129438715,16.3659793814433,16.351660939289804
342,Votuporanga-A729,12.54071661237785,12.54071661237785,12.54071661237785,13.517915309446254,13.517915309446254,14.250814332247558,12.5271444082519
343,Jales-A733,0.32855436081242534,0.32855436081242534,0.32855436081242534,0.32855436081242534,0.32855436081242534,0.32855436081242534,0.32855436081242534
344,Valparaiso-A734,4.838709677419355,4.838709677419355,4.734169653524492,4.838709677419355,4.838709677419355,4.734169653524492,4.734169653524492
345,José Bonifácio-A735,0.0,0.0,0.0,0.0,0.38829151732377537,0.17921146953405018,0.0
346,Ariranha-A736,7.45221027479092,7.45221027479092,7.45221027479092,7.45221027479092,7.45221027479092,7.45221027479092,18.563321385902032
347,Ibitinga-A737,5.077658303464755,5.077658303464755,5.077658303464755,8.542413381123058,8.542413381123058,8.198924731182796,5.077658303464755
348,Casa Branca-A738,4.301075268817205,4.301075268817205,4.062126642771804,4.301075268817205,4.301075268817205,4.062126642771804,11.11111111111111
349,Itapira-A739,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111
350,São Luis do Paraitinga-A740,4.136798088410991,4.136798088410991,4.09199522102748,4.136798088410991,4.136798088410991,4.09199522102748,4.09199522102748
351,Barra Bonita-A741,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602
352,Barra do Turvo-A746,13.625672043010754,13.625672043010754,13.608870967741934,13.625672043010754,13.625672043010754,13.608870967741934,26.108870967741936
353,Pradópolis-A747,0.15120967741935484,0.15120967741935484,0.15120967741935484,0.15120967741935484,0.15120967741935484,0.15120967741935484,12.600806451612904
354,Barretos-A748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Ituverava-A753,2.9905913978494625,2.9905913978494625,2.9905913978494625,2.9905913978494625,2.9905913978494625,2.9905913978494625,2.9905913978494625
356,Baruerí-A755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Maceió-A303,9.780810587262199,9.780810587262199,9.739454094292805,9.780810587262199,9.780810587262199,9.739454094292805,9.739454094292805
358,Pão de Açucar-A323,10.648148148148149,10.648148148148149,10.648148148148149,10.648148148148149,10.648148148148149,10.648148148148149,10.663082437275985
359,Palmeira dos Índios-A327,0.0,0.0,0.0,0.7168458781362007,1.7771804062126644,1.3291517323775388,0.0
360,Arapiraca-A353,0.03360215053763441,0.03360215053763441,0.03360215053763441,2.70497311827957,2.70497311827957,2.553763440860215,0.05040322580645161
361,Coruripe-A355,0.05040322580645161,0.05040322580645161,0.0,0.05040322580645161,0.05040322580645161,0.0,12.5
362,São Luis do Quitunde-A356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Salvador-A401,16.263440860215052,16.263440860215052,16.120631720430108,18.136760752688172,18.136760752688172,18.14516129032258,15.977822580645162
364,Barreiras-A402,26.961883408071746,26.961883408071746,26.961883408071746,22.02914798206278,22.402840059790734,22.16928251121076,19.871076233183857
365,Luis Eduardo Magalhaes-A404,22.83026113671275,22.83026113671275,22.628648233486942,22.83026113671275,22.849462365591396,22.628648233486942,22.638248847926267
366,Caravelas-A405,16.06425702811245,16.06425702811245,16.06425702811245,20.512048192771086,20.512048192771086,20.39156626506024,27.359437751004016
367,Cruz das Almas-A406,11.869313482216707,11.869313482216707,11.84863523573201,12.675765095119933,12.675765095119933,12.634408602150538,11.84863523573201
368,Itiruçu-A407,8.6848635235732,8.6848635235732,8.674524400330853,8.6848635235732,8.6848635235732,8.674524400330853,8.674524400330853
369,Itaberaba-A408,1.943755169561621,1.943755169561621,1.933416046319272,1.943755169561621,1.943755169561621,1.933416046319272,9.625723738626965
370,Ilhéus-A410,25.423904052936315,25.413564929693962,25.320512820512818,28.44292803970223,28.44292803970223,28.33953680727874,39.85732009925558
371,Paulo Afonso-A411,22.105045492142267,22.105045492142267,21.991315136476427,22.105045492142267,22.105045492142267,21.991315136476427,29.69396195202647
372,Macajuba-A412,9.22249793217535,9.22249793217535,9.201819685690653,9.543010752688172,9.543010752688172,9.491315136476427,9.201819685690653
373,Feira de Santana-A413,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635
374,Vitória da Conquista-A414,9.498207885304659,9.498207885304659,9.498207885304659,9.498207885304659,9.498207885304659,9.498207885304659,11.140979689366787
375,Santa Rita de Cássia-A415,11.379928315412187,11.379928315412187,11.305256869772998,11.424731182795698,11.424731182795698,11.35005973715651,11.305256869772998
376,Correntina-A416,0.0,0.0,0.0,4.510155316606929,4.510155316606929,4.226403823178017,0.0
377,Bom Jesus da Lapa-A418,11.11111111111111,11.11111111111111,11.11111111111111,14.411589008363201,14.411589008363201,14.172640382317802,11.11111111111111
378,Abrolhos-A422,1.881720430107527,1.881720430107527,1.8649193548387097,1.881720430107527,1.881720430107527,1.8649193548387097,1.8649193548387097
379,Remanso-A423,3.6458333333333335,3.6458333333333335,3.6458333333333335,3.6458333333333335,3.6458333333333335,3.6458333333333335,3.6458333333333335
380,Irecê-A424,0.10080645161290322,0.10080645161290322,0.10080645161290322,0.47043010752688175,0.5376344086021506,0.5040322580645161,0.10080645161290322
381,Lençóis-A425,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333
382,Guanambi-A426,5.628360215053763,5.628360215053763,5.611559139784946,5.628360215053763,5.695564516129032,5.628360215053763,5.594758064516129
383,Porto Seguro-A427,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441
384,Senhor do Bonfim-A428,0.655241935483871,0.655241935483871,0.6048387096774194,0.655241935483871,0.655241935483871,0.6048387096774194,0.6048387096774194
385,Barra-A429,4.519489247311828,4.519489247311828,4.485887096774194,4.519489247311828,4.519489247311828,4.485887096774194,4.485887096774194
386,Piatã-A430,0.2856182795698925,0.2856182795698925,0.21841397849462363,0.2856182795698925,0.2856182795698925,0.21841397849462363,0.21841397849462363
387,Conde-A431,15.32258064516129,15.32258064516129,15.104166666666666,15.32258064516129,15.32258064516129,15.104166666666666,16.985887096774192
388,Buritirama-A432,24.126344086021508,24.126344086021508,23.975134408602152,25.01680107526882,25.01680107526882,24.74798387096774,23.975134408602152
389,Brumado-A433,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161
390,Amargosa-A434,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.05040322580645161,0.03360215053763441
391,Uauá-A435,1.730510752688172,1.730510752688172,1.730510752688172,1.730510752688172,1.730510752688172,1.730510752688172,1.730510752688172
392,Queimadas-A436,2.4361559139784945,2.4361559139784945,2.4193548387096775,2.4361559139784945,2.4361559139784945,2.4193548387096775,2.4193548387096775
393,Una-A437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,Maraú-A438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Ibotirama-A439,4.80510752688172,4.80510752688172,4.754704301075269,4.80510752688172,4.821908602150538,4.754704301075269,4.754704301075269
396,Jacobina-A440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Serrinha-A441,1.0248655913978495,1.0248655913978495,1.0080645161290323,1.0248655913978495,1.0248655913978495,1.0080645161290323,1.0080645161290323
398,Euclides da Cunha-A442,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,0.016801075268817207,12.516801075268818
399,Delfino-A443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Valença-A444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Ipiaú-A445,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285
402,Itapetinga-A446,10.253456221198157,10.253456221198157,10.119047619047619,10.253456221198157,10.253456221198157,10.119047619047619,10.119047619047619
403,Belmonte-A447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Curaçá-A448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Jeremoabo-A450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Fortaleza-A305,29.156327543424315,29.156327543424315,28.174110835401155,29.156327543424315,29.156327543424315,28.174110835401155,28.174110835401155
407,Sobral-A306,21.236559139784948,21.236559139784948,21.060794044665013,21.236559139784948,21.236559139784948,21.060794044665013,21.07113316790736
408,Guaramiranga-A314,0.4181600955794504,0.4181600955794504,0.4181600955794504,0.4181600955794504,0.4181600955794504,0.4181600955794504,0.4181600955794504
409,Barbalha-A315,9.976105137395459,9.976105137395459,9.468339307048984,9.976105137395459,9.976105137395459,9.468339307048984,9.468339307048984
410,Iguatu-A319,13.022700119474312,13.022700119474312,12.962962962962962,13.022700119474312,13.022700119474312,12.962962962962962,12.962962962962962
411,Tauá-A324,0.0,0.0,0.0,0.0,0.11947431302270012,0.1045400238948626,0.0
412,Quixeramobim-A325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Morada Nova-A332,10.528673835125447,10.528673835125447,10.454002389486261,18.20489844683393,18.20489844683393,18.115292712066903,10.468936678614098
414,Jaguaruana-A339,3.046594982078853,3.046594982078853,3.0167264038231782,3.046594982078853,3.046594982078853,3.0167264038231782,3.0167264038231782
415,Crateús-A342,2.661064425770308,2.661064425770308,2.503501400560224,2.661064425770308,2.661064425770308,2.503501400560224,2.503501400560224
416,Campos Sales-A347,8.23252688172043,8.23252688172043,8.182123655913978,8.23252688172043,8.23252688172043,8.182123655913978,8.182123655913978
417,Jaguaribe-A358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Itapipoca-A359,3.477822580645161,3.477822580645161,3.393817204301075,3.477822580645161,3.477822580645161,3.393817204301075,3.393817204301075
419,Acaraú-A360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,São Luís-A203,16.521918941273782,16.521918941273782,15.932588916459883,16.521918941273782,16.521918941273782,15.932588916459883,15.932588916459883
421,Balsas-A204,42.60752688172043,42.60752688172043,42.562724014336915,42.60752688172043,42.60752688172043,42.562724014336915,42.801672640382314
422,Carolina-A205,20.92391304347826,20.92391304347826,20.84842995169082,20.92391304347826,20.92391304347826,20.84842995169082,20.84842995169082
423,Chapadinha-A206,7.997311827956989,7.997311827956989,7.829301075268817,7.997311827956989,7.997311827956989,7.829301075268817,7.829301075268817
424,Grajaú-A207,20.413306451612904,20.413306451612904,20.278897849462364,20.598118279569892,20.598118279569892,20.446908602150536,20.29569892473118
425,Farol Santana-A217,23.857526881720432,23.857526881720432,23.773521505376344,23.857526881720432,23.857526881720432,23.773521505376344,23.773521505376344
